Count | Text | Depth | URL
336 | northwestern region of contemporary Iran | 6 | https://en.wikipedia.org/wiki/Iranian_Azerbaijan
337 | parliamentary republic | 6 | https://en.wikipedia.org/wiki/Parliamentary_republic
338 | Baku State University | 6 | https://en.wikipedia.org/wiki/Baku_State_University
339 | 1919 Paris Peace Conference | 6 | https://en.wikipedia.org/wiki/Paris_Peace_Conference,_1919
340 | Vladimir Lenin | 6 | https://en.wikipedia.org/wiki/Vladimir_Lenin
341 | Soviet Russia | 6 | https://en.wikipedia.org/wiki/Russian_Soviet_Federative_Socialist_Republic
342 | oil | 6 | https://en.wikipedia.org/wiki/Petroleum_industry_in_Azerbaijan
343 | Bolshevik | 6 | https://en.wikipedia.org/wiki/Bolshevik
344 | 11th Soviet Red Army | 6 | https://en.wikipedia.org/wiki/11th_Soviet_Red_Army
345 | Karabakh | 6 | https://en.wikipedia.org/wiki/Karabakh
346 | Treaty of Kars | 6 | https://en.wikipedia.org/wiki/Treaty_of_Kars
347 | Republic of Aras | 6 | https://en.wikipedia.org/wiki/Republic_of_Aras
348 | Nakhichevan Autonomous Soviet Socialist Republic | 6 | https://en.wikipedia.org/wiki/Nakhichevan_Autonomous_Soviet_Socialist_Republic
349 | Zangezur | 6 | https://en.wikipedia.org/wiki/Syunik_Province
350 | Gyumri | 6 | https://en.wikipedia.org/wiki/Gyumri
351 | World War II | 6 | https://en.wikipedia.org/wiki/World_War_II
352 | Eastern Front | 6 | https://en.wikipedia.org/wiki/Eastern_Front_(World_War_II)
353 | Supreme Soviet of the USSR | 6 | https://en.wikipedia.org/wiki/Supreme_Soviet_of_the_USSR
354 | oil industry | 6 | https://en.wikipedia.org/wiki/Petroleum_industry
355 | Operation Edelweiss | 6 | https://en.wikipedia.org/wiki/Operation_Edelweiss
356 | Wehrmacht | 6 | https://en.wikipedia.org/wiki/Wehrmacht
357 | Heroes of the Soviet Union | 6 | https://en.wikipedia.org/wiki/Hero_of_the_Soviet_Union
358 | Azi Aslanov | 6 | https://en.wikipedia.org/wiki/Azi_Aslanov
359 | Red Army | 6 | https://en.wikipedia.org/wiki/Red_Army
360 | paratroops | 6 | https://en.wikipedia.org/wiki/Paratroops
361 | Black January | 6 | https://en.wikipedia.org/wiki/Black_January
362 | glasnost | 6 | https://en.wikipedia.org/wiki/Glasnost
363 | Mikhail Gorbachev | 6 | https://en.wikipedia.org/wiki/Mikhail_Gorbachev
364 | Nagorno-Karabakh | 6 | https://en.wikipedia.org/wiki/Nagorno-Karabakh_Autonomous_Oblast
365 | Supreme Council of the Azerbaijan SSR | 6 | https://en.wikipedia.org/wiki/Supreme_Soviet_of_Azerbaijan_SSR
366 | failed coup which occurred in August in Moscow | 6 | https://en.wikipedia.org/wiki/1991_Soviet_coup_d%27%C3%A9tat_attempt
367 | Nagorno-Karabakh war | 6 | https://en.wikipedia.org/wiki/Nagorno-Karabakh_war
368 | massacres | 6 | https://en.wikipedia.org/wiki/Massacre
369 | Malibeyli and Gushchular | 6 | https://en.wikipedia.org/wiki/Malibeyli_and_Gushchular_Massacre
370 | Khojaly massacres | 6 | https://en.wikipedia.org/wiki/Khojaly_massacre
371 | United Nations Security Council | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council
372 | 822 | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_822
373 | 853 | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_853
374 | 874 | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_874
375 | 884 | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_884
376 | Russians | 6 | https://en.wikipedia.org/wiki/Russian_diaspora
377 | Abulfaz Elchibey | 6 | https://en.wikipedia.org/wiki/Abulfaz_Elchibey
378 | Surat Huseynov | 6 | https://en.wikipedia.org/wiki/Surat_Huseynov
379 | Heydar Aliyev | 6 | https://en.wikipedia.org/wiki/Heydar_Aliyev
380 | coup | 6 | https://en.wikipedia.org/wiki/1995_Azerbaijani_coup_d%27%C3%A9tat_attempt
381 | OMON | 6 | https://en.wikipedia.org/wiki/OMON
382 | Rovshan Javadov | 6 | https://en.wikipedia.org/wiki/Rovshan_Javadov
383 | Azeri-Chirag-Guneshli oil field | 6 | https://en.wikipedia.org/wiki/Azeri-Chirag-Guneshli
384 | Shah Deniz gas field | 6 | https://en.wikipedia.org/wiki/Shah_Deniz_gas_field
385 | President | 6 | https://en.wikipedia.org/wiki/President
386 | reelected to a third term | 6 | https://en.wikipedia.org/wiki/Azerbaijani_presidential_election,_2013
387 | Caucasus Mountains | 6 | https://en.wikipedia.org/wiki/Caucasus_Mountains
388 | Western Asia | 6 | https://en.wikipedia.org/wiki/Southwest_Asia
389 | 38° | 6 | https://en.wikipedia.org/wiki/38th_parallel_north
390 | 42° N | 6 | https://en.wikipedia.org/wiki/42nd_parallel_north
391 | 44° | 6 | https://en.wikipedia.org/wiki/44th_meridian_east
392 | 51° E | 6 | https://en.wikipedia.org/wiki/51st_meridian_east
393 | land borders | 6 | https://en.wikipedia.org/wiki/List_of_land_border_lengths
394 | coastline | 6 | https://en.wikipedia.org/wiki/Coast
395 | Greater Caucasus | 6 | https://en.wikipedia.org/wiki/Greater_Caucasus
396 | Lesser Caucasus | 6 | https://en.wikipedia.org/wiki/Lesser_Caucasus
397 | Talysh Mountains | 6 | https://en.wikipedia.org/wiki/Talysh_Mountains
398 | Mount Bazardüzü | 6 | https://en.wikipedia.org/wiki/Mount_Bazard%C3%BCz%C3%BC
399 | mud volcanoes | 6 | https://en.wikipedia.org/wiki/Mud_volcano
400 | these volcanoes | 6 | https://en.wikipedia.org/wiki/Mud_volcanoes_in_Azerbaijan
401 | New7Wonders of Nature | 6 | https://en.wikipedia.org/wiki/New7Wonders_of_Nature
402 | Sarysu | 6 | https://en.wikipedia.org/wiki/Lake_Sarysu
403 | Kur | 6 | https://en.wikipedia.org/wiki/Kura_(Caspian_Sea)
404 | transboundary | 6 | https://en.wikipedia.org/wiki/Transboundary_river
405 | Baku-Tbilisi-Ceyhan pipeline | 6 | https://en.wikipedia.org/wiki/Baku-Tbilisi-Ceyhan_pipeline
406 | Mount Shahdagh | 6 | https://en.wikipedia.org/wiki/Mount_Shahdagh
407 | Qobustan, Absheron | 6 | https://en.wikipedia.org/wiki/Qobustan,_Absheron
408 | arctic | 6 | https://en.wikipedia.org/wiki/Arctic
409 | air masses | 6 | https://en.wikipedia.org/wiki/Air_mass
410 | anticyclone | 6 | https://en.wikipedia.org/wiki/Anticyclone
411 | Siberian | 6 | https://en.wikipedia.org/wiki/Siberia
412 | subtropical climate | 6 | https://en.wikipedia.org/wiki/Subtropics
413 | solar radiation | 6 | https://en.wikipedia.org/wiki/Sunlight
414 | climate zones | 6 | https://en.wikipedia.org/wiki/K%C3%B6ppen_climate_classification
415 | Julfa | 6 | https://en.wikipedia.org/wiki/Julfa_Rayon
416 | Ordubad | 6 | https://en.wikipedia.org/wiki/Ordubad_Rayon
417 | precipitation | 6 | https://en.wikipedia.org/wiki/Precipitation_(meteorology)
418 | Lankaran | 6 | https://en.wikipedia.org/wiki/Lankaran
419 | Murovdag | 6 | https://en.wikipedia.org/wiki/Murovdag
420 | mountain range | 6 | https://en.wikipedia.org/wiki/Mountain_range
421 | water reservoirs | 6 | https://en.wikipedia.org/wiki/Reservoir
422 | Caspian Sea basin | 6 | https://en.wikipedia.org/wiki/Caspian_Sea_basin
423 | Kura-Aras Lowland | 6 | https://en.wikipedia.org/wiki/Kura-Aras_Lowland
424 | Yanar Dag | 6 | https://en.wikipedia.org/wiki/Yanar_Dag
425 | Absheron Peninsula | 6 | https://en.wikipedia.org/wiki/Absheron_Peninsula
426 | Karabakh horse | 6 | https://en.wikipedia.org/wiki/Karabakh_horse
427 | higher plants | 6 | https://en.wikipedia.org/wiki/Higher_plants
428 | Caucasus | 6 | https://en.wikipedia.org/wiki/Caucasus
429 | state symbols | 6 | https://en.wikipedia.org/wiki/National_symbol
430 | coat of arms | 6 | https://en.wikipedia.org/wiki/Coat_of_arms_of_Azerbaijan
431 | national anthem | 6 | https://en.wikipedia.org/wiki/National_Anthem_of_the_Republic_of_Azerbaijan
432 | separation of powers | 6 | https://en.wikipedia.org/wiki/Separation_of_powers
433 | legislative | 6 | https://en.wikipedia.org/wiki/Legislature
434 | judicial | 6 | https://en.wikipedia.org/wiki/Judiciary
435 | unicameral | 6 | https://en.wikipedia.org/wiki/Unicameralism
436 | 2010 Parliamentary election | 6 | https://en.wikipedia.org/wiki/Azerbaijani_parliamentary_election,_2010
437 | Azerbaijani Popular Front Party | 6 | https://en.wikipedia.org/wiki/Azerbaijani_Popular_Front_Party
438 | Constitutional Court | 6 | https://en.wikipedia.org/wiki/Constitutional_Court_of_Azerbaijan
439 | Supreme Court | 6 | https://en.wikipedia.org/wiki/Supreme_Court_of_Azerbaijan
440 | European Commission for the Efficiency of Justice | 6 | https://en.wikipedia.org/wiki/European_Commission_for_the_Efficiency_of_Justice
441 | Freedom House | 6 | https://en.wikipedia.org/wiki/Freedom_House
442 | Caviar diplomacy | 6 | https://en.wikipedia.org/wiki/Caviar_diplomacy
443 | ESISC | 6 | https://en.wikipedia.org/wiki/European_strategic_intelligence_and_security_center
444 | Vladimir Putin | 6 | https://en.wikipedia.org/wiki/Vladimir_Putin
445 | special relationship | 6 | https://en.wikipedia.org/wiki/Special_relationship_(international_relations)
446 | UN Security Council in 2011 | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council_election,_2011
447 | Astrakhan | 6 | https://en.wikipedia.org/wiki/Astrakhan
448 | September 11 attacks | 6 | https://en.wikipedia.org/wiki/September_11_attacks
449 | European Union | 6 | https://en.wikipedia.org/wiki/European_Union
450 | rayons | 6 | https://en.wikipedia.org/wiki/Raion
451 | Autonomous Republic | 6 | https://en.wikipedia.org/wiki/Autonomous_Republic
452 | Absheron | 6 | https://en.wikipedia.org/wiki/Absheron_Rayon
453 | Khizi | 6 | https://en.wikipedia.org/wiki/Khizi_Rayon
454 | Sumqayit | 6 | https://en.wikipedia.org/wiki/Sumqayit
455 | Aghjabadi | 6 | https://en.wikipedia.org/wiki/Aghjabadi_Rayon
456 | Aghdash | 6 | https://en.wikipedia.org/wiki/Agdash_Rayon
457 | Barda | 6 | https://en.wikipedia.org/wiki/Barda_Rayon
458 | Beylagan | 6 | https://en.wikipedia.org/wiki/Beylagan_Rayon
459 | Bilasuvar | 6 | https://en.wikipedia.org/wiki/Bilasuvar_Rayon
460 | Goychay | 6 | https://en.wikipedia.org/wiki/Goychay_Rayon
461 | Hajigabul | 6 | https://en.wikipedia.org/wiki/Hajigabul_Rayon
462 | Imishli | 6 | https://en.wikipedia.org/wiki/Imishli_Rayon
463 | Kurdamir | 6 | https://en.wikipedia.org/wiki/Kurdamir_Rayon
464 | Neftchala | 6 | https://en.wikipedia.org/wiki/Neftchala_Rayon
465 | Saatly | 6 | https://en.wikipedia.org/wiki/Saatly_Rayon
466 | Sabirabad | 6 | https://en.wikipedia.org/wiki/Sabirabad_Rayon
467 | Salyan | 6 | https://en.wikipedia.org/wiki/Salyan_Rayon
468 | Ujar | 6 | https://en.wikipedia.org/wiki/Ujar_Rayon
469 | Yevlakh | 6 | https://en.wikipedia.org/wiki/Yevlakh_Rayon
470 | Zardab | 6 | https://en.wikipedia.org/wiki/Zardab_Rayon
471 | Mingachevir | 6 | https://en.wikipedia.org/wiki/Mingachevir
472 | Shirvan | 6 | https://en.wikipedia.org/wiki/Shirvan_(city)
473 | Yevlakh | 6 | https://en.wikipedia.org/wiki/Yevlakh
474 | Aghsu | 6 | https://en.wikipedia.org/wiki/Agsu_Rayon
475 | Gobustan | 6 | https://en.wikipedia.org/wiki/Gobustan_Rayon
476 | Ismailly | 6 | https://en.wikipedia.org/wiki/Ismailli_Rayon
477 | Shamakhy | 6 | https://en.wikipedia.org/wiki/Shamakhi_Rayon
478 | Aghstafa | 6 | https://en.wikipedia.org/wiki/Agstafa_Rayon
479 | Dashkasan | 6 | https://en.wikipedia.org/wiki/Dashkasan_Rayon
480 | Gadabay | 6 | https://en.wikipedia.org/wiki/Gadabay_Rayon
481 | Gazakh | 6 | https://en.wikipedia.org/wiki/Qazakh_Rayon
482 | Goygol | 6 | https://en.wikipedia.org/wiki/Goygol_Rayon
483 | Goranboy | 6 | https://en.wikipedia.org/wiki/Goranboy_Rayon
484 | Samukh | 6 | https://en.wikipedia.org/wiki/Samukh_Rayon
485 | Shamkir | 6 | https://en.wikipedia.org/wiki/Shamkir_Rayon
486 | Tovuz | 6 | https://en.wikipedia.org/wiki/Tovuz_Rayon
487 | Ganja | 6 | https://en.wikipedia.org/wiki/Ganja,_Azerbaijan
488 | Naftalan | 6 | https://en.wikipedia.org/wiki/Naftalan,_Azerbaijan
489 | Guba | 6 | https://en.wikipedia.org/wiki/Quba_Rayon
490 | Gusar | 6 | https://en.wikipedia.org/wiki/Qusar_Rayon
491 | Khachmaz | 6 | https://en.wikipedia.org/wiki/Khachmaz_Rayon
492 | Shabran | 6 | https://en.wikipedia.org/wiki/Shabran_Rayon
493 | Siyazan | 6 | https://en.wikipedia.org/wiki/Siazan_Rayon
494 | Gubadly | 6 | https://en.wikipedia.org/wiki/Qubadli_District
495 | Kalbajar | 6 | https://en.wikipedia.org/wiki/Kalbajar_District
496 | Lachin | 6 | https://en.wikipedia.org/wiki/Lachin_District
497 | Zangilan | 6 | https://en.wikipedia.org/wiki/Zangilan_District
498 | Astara | 6 | https://en.wikipedia.org/wiki/Astara_Rayon
499 | Jalilabad | 6 | https://en.wikipedia.org/wiki/Jalilabad_Rayon
500 | Lankaran | 6 | https://en.wikipedia.org/wiki/Lankaran_Rayon
501 | Lerik | 6 | https://en.wikipedia.org/wiki/Lerik_Rayon
502 | Masally | 6 | https://en.wikipedia.org/wiki/Masally_Rayon
503 | Yardimly | 6 | https://en.wikipedia.org/wiki/Yardymli_Rayon
504 | Babek | 6 | https://en.wikipedia.org/wiki/Babek_Rayon
505 | Kangarli | 6 | https://en.wikipedia.org/wiki/Kangarli_Rayon
506 | Sadarak | 6 | https://en.wikipedia.org/wiki/Sadarak_Rayon
507 | Shahbuz | 6 | https://en.wikipedia.org/wiki/Shahbuz_District
508 | Sharur | 6 | https://en.wikipedia.org/wiki/Sharur_Rayon
509 | Nakhchivan | 6 | https://en.wikipedia.org/wiki/Nakhchivan_City
510 | Balakan | 6 | https://en.wikipedia.org/wiki/Balakan_Rayon
511 | Gabala | 6 | https://en.wikipedia.org/wiki/Qabala_Rayon
512 | Gakh | 6 | https://en.wikipedia.org/wiki/Qakh_Rayon
513 | Oghuz | 6 | https://en.wikipedia.org/wiki/Oghuz_Rayon
514 | Shaki | 6 | https://en.wikipedia.org/wiki/Shaki_Rayon
515 | Zaqatala | 6 | https://en.wikipedia.org/wiki/Zaqatala_Rayon
516 | Shaki | 6 | https://en.wikipedia.org/wiki/Shaki,_Azerbaijan
517 | Aghdam | 6 | https://en.wikipedia.org/wiki/Agdam_Rayon
518 | Fuzuli | 6 | https://en.wikipedia.org/wiki/Fizuli_Rayon
519 | Jabrayil | 6 | https://en.wikipedia.org/wiki/Jabrayil_Rayon
520 | Khojaly | 6 | https://en.wikipedia.org/wiki/Khojali_Rayon
521 | Khojavend | 6 | https://en.wikipedia.org/wiki/Khojavend_Rayon
522 | Shusha | 6 | https://en.wikipedia.org/wiki/Shusha_Rayon
523 | Tartar | 6 | https://en.wikipedia.org/wiki/Tartar_Rayon
524 | Khankendi | 6 | https://en.wikipedia.org/wiki/Stepanakert
525 | Shusha | 6 | https://en.wikipedia.org/wiki/Shusha
526 | Azerbaijani Navy | 6 | https://en.wikipedia.org/wiki/Azerbaijani_Navy
527 | Land Forces | 6 | https://en.wikipedia.org/wiki/Army_of_Azerbaijan
528 | Air Forces | 6 | https://en.wikipedia.org/wiki/Azerbaijani_Air_Forces
529 | Navy | 6 | https://en.wikipedia.org/wiki/Azerbaijan_Navy
530 | Internal Troops | 6 | https://en.wikipedia.org/wiki/Internal_Troops_(Azerbaijan)
531 | State Border Service | 6 | https://en.wikipedia.org/wiki/Azerbaijan_Border_Guard
532 | Coast Guard | 6 | https://en.wikipedia.org/wiki/Azerbaijan_Coast_Guard
533 | Azerbaijan National Guard | 6 | https://en.wikipedia.org/wiki/Azerbaijan_National_Guard
534 | Moscow Victory Day Parade | 6 | https://en.wikipedia.org/wiki/2015_Moscow_Victory_Day_Parade
535 | Treaty on Conventional Armed Forces in Europe | 6 | https://en.wikipedia.org/wiki/Treaty_on_Conventional_Armed_Forces_in_Europe
536 | Individual Partnership Action Plan | 6 | https://en.wikipedia.org/wiki/Individual_Partnership_Action_Plan
537 | defense industry | 6 | https://en.wikipedia.org/wiki/Ministry_of_Defence_Industry_of_Azerbaijan
538 | noctovision devices | 6 | https://en.wikipedia.org/wiki/Night_vision_device
539 | International Monetary Fund | 6 | https://en.wikipedia.org/wiki/International_Monetary_Fund
540 | World Bank | 6 | https://en.wikipedia.org/wiki/World_Bank
541 | European Bank for Reconstruction and Development | 6 | https://en.wikipedia.org/wiki/European_Bank_for_Reconstruction_and_Development
542 | Islamic Development Bank | 6 | https://en.wikipedia.org/wiki/Islamic_Development_Bank
543 | Asian Development Bank | 6 | https://en.wikipedia.org/wiki/Asian_Development_Bank
544 | Central Bank of Azerbaijan | 6 | https://en.wikipedia.org/wiki/Central_Bank_of_Azerbaijan
545 | commercial banks | 6 | https://en.wikipedia.org/wiki/Commercial_bank
546 | International Bank of Azerbaijan | 6 | https://en.wikipedia.org/wiki/International_Bank_of_Azerbaijan
547 | Dr. Jahangir Hajiyev | 6 | https://en.wikipedia.org/wiki/Jahangir_Hajiyev
548 | Q1 | 6 | https://en.wikipedia.org/wiki/First_quarter_of_a_calendar_year
549 | Dutch disease | 6 | https://en.wikipedia.org/wiki/Dutch_disease
550 | Doing Business Report | 6 | https://en.wikipedia.org/wiki/Doing_Business_Report
551 | Global Competitiveness Report | 6 | https://en.wikipedia.org/wiki/Global_Competitiveness_Report
552 | pumping unit | 6 | https://en.wikipedia.org/wiki/Pumpjack
553 | titanium | 6 | https://en.wikipedia.org/wiki/Titanium
554 | chromium | 6 | https://en.wikipedia.org/wiki/Chromium
555 | manganese | 6 | https://en.wikipedia.org/wiki/Manganese
556 | cobalt | 6 | https://en.wikipedia.org/wiki/Cobalt
557 | molybdenum | 6 | https://en.wikipedia.org/wiki/Molybdenum
558 | ore | 6 | https://en.wikipedia.org/wiki/Ore
559 | antimony | 6 | https://en.wikipedia.org/wiki/Antimony
560 | State Oil Company of Azerbaijan Republic | 6 | https://en.wikipedia.org/wiki/State_Oil_Company_of_Azerbaijan_Republic
561 | Amoco | 6 | https://en.wikipedia.org/wiki/Amoco
562 | BP | 6 | https://en.wikipedia.org/wiki/BP
563 | ExxonMobil | 6 | https://en.wikipedia.org/wiki/ExxonMobil
564 | Lukoil | 6 | https://en.wikipedia.org/wiki/Lukoil
565 | Statoil | 6 | https://en.wikipedia.org/wiki/Statoil
566 | oilfields | 6 | https://en.wikipedia.org/wiki/Oil_field
567 | oil exploration | 6 | https://en.wikipedia.org/wiki/Hydrocarbon_exploration
568 | State Oil Fund of Azerbaijan | 6 | https://en.wikipedia.org/wiki/State_Oil_Fund_of_Azerbaijan
569 | macroeconomic | 6 | https://en.wikipedia.org/wiki/Macroeconomy
570 | ACG | 6 | https://en.wikipedia.org/wiki/Azeri%E2%80%93Chirag%E2%80%93Gunashli
571 | PSA | 6 | https://en.wikipedia.org/wiki/Production_sharing_agreement
572 | SOCAR | 6 | https://en.wikipedia.org/wiki/SOCAR
573 | Chevron | 6 | https://en.wikipedia.org/wiki/Chevron_Corporation
574 | INPEX | 6 | https://en.wikipedia.org/wiki/Inpex
575 | TP | 6 | https://en.wikipedia.org/wiki/T%C3%BCrkiye_Petrolleri_Anonim_Ortakl%C4%B1%C4%9F%C4%B1
576 | ONGC Videsh | 6 | https://en.wikipedia.org/wiki/Oil_and_Natural_Gas_Corporation
577 | subtropical | 6 | https://en.wikipedia.org/wiki/Subtropical
578 | viticulture | 6 | https://en.wikipedia.org/wiki/Viticulture
579 | wine-making | 6 | https://en.wikipedia.org/wiki/Azerbaijani_wine
580 | medicinal plants | 6 | https://en.wikipedia.org/wiki/Medicinal_plants
581 | sugar beets | 6 | https://en.wikipedia.org/wiki/Sugar_beet
582 | spirits | 6 | https://en.wikipedia.org/wiki/Spirits
583 | fishing industry | 6 | https://en.wikipedia.org/wiki/Fishing_industry
584 | sturgeon | 6 | https://en.wikipedia.org/wiki/Sturgeon
585 | beluga | 6 | https://en.wikipedia.org/wiki/Beluga_(sturgeon)
586 | merchant marine | 6 | https://en.wikipedia.org/wiki/Merchant_marine
587 | Shahdag Mountain Resort | 6 | https://en.wikipedia.org/wiki/Shahdag_Mountain_Resort
588 | economy of Azerbaijan | 6 | https://en.wikipedia.org/wiki/Economy_of_Azerbaijan
589 | health care | 6 | https://en.wikipedia.org/wiki/Azerbaijani_medical_tourism
590 | government of Azerbaijan | 6 | https://en.wikipedia.org/wiki/Government_of_Azerbaijan
591 | Ministry of Culture and Tourism of Azerbaijan | 6 | https://en.wikipedia.org/wiki/Ministry_of_Culture_and_Tourism_(Azerbaijan)
592 | Silk Road | 6 | https://en.wikipedia.org/wiki/Silk_Road
593 | Baku–Tbilisi–Ceyhan pipeline | 6 | https://en.wikipedia.org/wiki/Baku%E2%80%93Tbilisi%E2%80%93Ceyhan_pipeline
594 | South Caucasus Pipeline | 6 | https://en.wikipedia.org/wiki/South_Caucasus_Pipeline
595 | Vienna Convention on Road Traffic | 6 | https://en.wikipedia.org/wiki/Vienna_Convention_on_Road_Traffic
596 | Kars–Tbilisi–Baku railway | 6 | https://en.wikipedia.org/wiki/Kars%E2%80%93Tbilisi%E2%80%93Baku_railway
597 | Marmaray | 6 | https://en.wikipedia.org/wiki/Marmaray
598 | Broad-gauge | 6 | https://en.wikipedia.org/wiki/Russian_gauge
599 | heliport | 6 | https://en.wikipedia.org/wiki/Heliport
600 | Shamakhi Astrophysical Observatory | 6 | https://en.wikipedia.org/wiki/Shamakhi_Astrophysical_Observatory
601 | innovation | 6 | https://en.wikipedia.org/wiki/List_of_Azerbaijani_inventions_and_discoveries
602 | global financial crisis | 6 | https://en.wikipedia.org/wiki/2007%E2%80%932012_global_financial_crisis
